Index,Text
12345,DialogueKarthwastenT01EnmonsHouseScene04
12346,DialogueKarthwastenRagnarLash01
12347,DialogueKarthwastenRagnarLash02
12351,DialogueKarthwastenRagnarLash03
12353,用心深い無法者
12361,ブレイズには新しい人材が必要なのだろう？
12362,DialogueKarthwastenRagnarBelchimac01
12365,死んだ
12368,ハチの巣
12369,DialogueKarthwastenLashBelchimac01
12372,DialogueKarthwastenLashBelchimac02
12373,パーティーのためにエイリアスとシーンを支えるためのクエスト
12376,スパイダーの制御棒
12377,<Alias=FactionLeader> と話す
12378,なぜ衛兵が必要なんだ？
12381,<Alias=AttackPoint> からの救出
12382,ビルナの家シーン1
12383,ビルナの家シーン2
12384,ビルナの家シーン3
12386,アーニエルの伝達
12388,ビルナの家シーン4
12389,儀式用のかがり火
12392,<Alias.ShortName=Questgiver> のところに戻る
12399,CreatureDialogueFalmer
12403,DialogueIvarstead
12404,イルクンサンドに行く
12405,DialogueIvarstead
12407,DialogueIvarstead
12409,ドラゴンスケールのブーツ(雷撃軽減)
12410,変性の杖
12412,DialogueIvarstead
12415,DialogueIvarstead
12416,案内と言ったか？
12417,<Alias=Steward> によると、ウィンドヘルムに向けてゴールドが運ばれたらしい…
12418,そんな大昔の剣は探しても無駄だろう
12419,スノー・ショッドの家シーン03
12422,DialogueIvarstead
12423,ドワーフ・アーミラリーにクリスタルを入れる
12425,DialogueIvarstead
12426,しかし、殺されていない
12427,皿
12428,ヒャルティの剣をオールド・フロルダンの亡霊のところに持っていく
12429,オールド・フロルダンの亡霊
12432,エルフの盾(火減少)
12435,Dome02
12437,補給路
12438,鉄のマジカの兜(大)
12439,何をすればいい？
12440,DialogueOldHroldanEydisSkuliScene02
12441,DialogueOldHroldanEydisSkuliScene01
12442,赤鷲のベイン
12443,シャドウメア
12444,兵士の会話イベントシーン
12445,ショール・ストーンの会話
12446,召喚について教えてほしい
12447,ショール・ストーンの会話
12448,罪状は？
12449,帝国は思いあがらない方がいい
12451,ショール・ストーンの会話
12453,十分に注意しておこう
12454,ノクターナル
12456,どういうことだ？
12457,氷の精霊召喚
12458,いつも人と会うたびに、そうやって侮辱してるのか？
12459,兵士のプレイヤー会話
12460,出会いイベントのシーン
12461,オラフ王の焚刑祭
12462,武器をかまえたまま入る
12463,CreatureDialogueGiant
12464,エルフの両手斧(雷神)
12466,ウィザードの決闘
12467,ダークエルフは戦争の英雄と呼んでいるようだな
12468,ジョルバスクルに戻る
12469,一部を回収する
12470,<Alias=Observer> と話す
12472,スコールと話す
12479,氷晶
12483,栄誉の証明
12485,<Alias=Questgiver> についていく
12488,闇の一党
12490,ジョルバスクルに戻る
12492,(オプション)シルバーハンドを一掃する
12493,闇の一党
12494,ウースラドの一部を回収する
12499,復讐の正当性
12501,<Alias=Student> の攻撃中にシールドを使う
12502,リンウェからの初めての手紙
12503,魔法の学徒
12505,鉄の両手斧(残火)
12506,汎用群衆メーカー
12507,やっぱりいい。今は装飾品を買うつもりはない
12510,汝が家族を称えよ
12512,ハチ入りの瓶
12516,ソリチュード灯台の炎
12517,子供がNPCを怖がらせる
12519,友達からの贈り物
12520,<Alias=QuestItem> を <Alias.ShortName=QuestGiver> に返す
12521,破壊上昇
12522,ダンジョンの調査(山賊)
12525,フラッグ
12527,トルフディルに1000ゴールドを払って停学を解く
12528,リフテン砦の代替シーン02
12530,デイドラの片手斧(気絶)
12533,リフテン砦の代替シーン03
12536,リフテン砦の代替シーン04
12538,狩猟弓
12540,火事について調べる人間を探していると聞いたが
12543,リフテン砦の代替シーン05
12546,北シュリークウィンド砦
12548,碧水晶の体力の鎧(優)
12550,リフテン砦の代替シーン06
12551,リフテン砦の代替シーン07
12552,リフテン砦の代替シーン08
12554,エルグリム・エリクシルのシーン03
12555,エルグリム・エリクシルのシーン04
12556,鋼鉄のグレートソード(雷撃)
12557,オークのブーツ(消音)
12558,ヘルガの宿舎シーン05
12563,今すぐ死んでもらおう
12565,「…そして偉大なる帝国の将校達に揺るぎない忠誠を」
12569,バルグルーフに関するシーン
12571,ヘルガの宿舎シーン08
12572,崇敬なる碧水晶の剣
12573,錬金器具(<Global=HDWindhelmAlchemy> ゴールド)
12574,比類なき腕の暗殺者なら、ここにふさわしいはずだ
12575,リフテン・スニルフの物乞い会話
12576,<Alias=Enemy> から <Alias=Victim> を殺した報酬を受け取る
12578,ムネミックの卵
12579,召喚の霊薬
12581,同胞団に入れてくれないか？
12582,アンガルブンデの鍵
12584,<Alias=Enemy> からの手紙を読む
12585,敵からの謝意
12586,治癒の巻物
12587,威圧
12588,トゥスール
12591,エルフの万力の腕当て(優)
12593,ラハド
12594,<Alias.ShortName=Questgiver> のところに戻る
12596,古代ノルドの矢
12597,<Alias=BanditCamp> で敵のリーダーを倒す
12598,ラグド・フラゴンのシーン03
12602,ラグド・フラゴンのシーン04
12605,ホワイトランの首長に斧を届ける
12607,ラグド・フラゴンのシーン06
12608,ラグド・フラゴンのシーン07
12612,ラグド・フラゴンのシーン09
12613,オゴル
12615,ラグド・フラゴンのシーン10
12616,デイドラのダガー(天罰)
12619,ラグド・フラゴンのシーン11
12621,もちろんだ。エイ！ これで見えなくなったぞ
12622,火炎
12623,聖なる黒檀の片手斧
12629,マジカ吸収
12632,帯鉄の大騎士の鎧
12633,プレイヤーは恋人と破局した
12634,鋼鉄のダガー(雷撃)
12635,結婚式を挙げる
12638,火炎
12640,リサードにムーンシュガーを届ける
12641,従者が息をのむ景色を見る
12643,迫りくる危機
12644,BrowsMaleHumanoid11
12645,との現在の関係:
12648,リフテンの首長に報告する
12649,スクゥーマに関連する活動を妨害する
12650,需要と供給
12653,動物操作
12656,革の腕当て
12659,椅子
12661,シビ・ブラック・ブライアにリンリーのことを伝える
12663,MS12SharedInfo
12665,リバーウッドのテストシーン
12666,恋人のお礼
12667,ハチミツ酒をインダルインに与える
12668,違法取引
12669,貯水池の中心に進む
12672,インガンのためにデスベルを20個見つける(<Global=FFR04DeathbellCount> / <Global=FFR04DeathbellTotal>)
12674,非常にまれ
12676,ディンヤのところに戻る
12678,リフテンでマーラのぬくもりを広める(<Global=FFRiften05Served> / <Global=FFRiften05Total>)
12679,愛を広める
12680,タレン・ジェイのところに戻る
12684,何のための税金だ？
12686,マライズのところに戻る
12687,マライズのために氷の生霊の歯を5本見つける(<Global=FFR07TeethCount> / <Global=FFR07TeethTotal>)
12690,氷結
12691,ブラン・シェイのところに戻る
12692,ディーカスを殺す
12694,遠い記憶
12695,ムジョルのところに戻る
12697,ホワイト
12699,バリマンドのところに戻る
12702,時代の到来
12706,ファエンダルと話す
12707,(オプション)ファエンダルにスヴェンの手紙のことを話す
12709,スヴェンの手紙をカミラに届ける
12712,FemaleBrowsHuman06
12714,黒檀のグレートソード(駆逐)
12716,黒檀の万力の篭手(極限)
12717,駿馬の石碑
12718,修理するアイテムを選択してください
12719,黒檀のダガー(無効)
12721,ホワイトラン・ヘイムスカーの家一派
12726,空中で休むことはできません。
12727,神聖なる黒檀のダガー
12728,ラーゴットの仮面を手に入れる
12731,エンドンのところに戻る
12735,ただの旅行者だが、ここは何の場所なんだ？
12736,彼は死んだのか？
12738,激昂の毒（大）
12739,パインウォッチに入る
12740,ここでは話せないのか？
12749,ウルフリックは <Alias=ImperialTownRaided> の補償をすべきだ
12752,有効なセーブデータがありません。
12753,エリクールのところに戻る
12755,ホワイトラン・ハウス・バトル・ボーン一派
12757,バルモラ・ブルーを手に入れる
12759,エリクールと話す
12761,氷河への誘いハザード20
12766,アデライサと話して戻る
12769,革の幻惑術の兜
12781,入所者名簿を偽造する
12785,モーサル衛兵
12786,そうは思えないんだ。すまない
12789,エボンメアはどのような影響を及ぼしているんだ？
12790,エルトリスの部屋の扉
12791,壊れた鋼鉄の剣の柄
12793,MaleEyesHumanIceBlue
12794,グレイビアードのローブ
12795,MarksMaleHumanoid09RightGash
12796,鉄の万力の篭手(小)
12797,オルフリッド・バトル・ボーンと話す
12799,デイドラの弓術の兜(優)
12801,ブリニョルフの計画を聞く
12813,黒檀の変性術の兜(大)
12814,魔法の視覚効果テストホール
12815,偽の恩赦
12821,死の体験
12822,売り物はあるか？
12825,山の上へ登って彼と会うには、どうしたらいい？
12829,ガイマンド
12833,フオラに報告する
12834,ウルフリックが正しい。サルモールはこの件に何の関係もない
12835,アルケインの権力の杖
12837,そうかもな、否定はしない
12841,南中の月
12844,皇帝タイタス・ミード2世
12845,また今度にしよう
12847,ドラゴン・シーカー
12848,すまなかった、エランドゥル。軽率な発言だった
12850,MarksMaleHumanoid10LeftGash
12851,脱走犯
12855,ホワイトラン馬屋のシーン1
12857,会話字幕
12859,ホワイトラン馬屋のシーン3
12861,ブランディ・マグ農場
12862,ホワイトラン・マーケットのシーン2
12863,服
12866,ホワイトラン・マーケットのシーン3
12867,ホワイトラン・マーケットのシーン4
12869,ホワイトラン馬屋のシーン4
12870,ホワイトラン・アノリアス・エルリンドルのシーン1
12872,ホワイトラン・アノリアス・エルリンドルのシーン2
12875,もう行ってもいいのか？
12877,オークの片手斧(凍結)
12878,ホワイトラン・アノリアス・エルリンドルのシーン3
12880,ホワイトラン・ブレイス・ラーズのシーン1
12882,帝誕祭
12885,ブラッド・ホーカー
12886,ホワイトラン・ブレイス・ラーズのシーン3
12887,ホワイトラン・オルフィナ・ジョンのシーン1
12888,ホワイトラン・オルフィナ・ジョンのシーン2
12889,首になるより、最悪のケースがある
12890,ホワイトラン・ヴィグナー・ブリルのシーン1
12891,皮の体力の鎧
12892,ホワイトラン・ヴィグナー・ブリルのシーン2
12894,ホワイトラン・ヴィグナー・ブリルのシーン3
12895,ホワイトラン・ブレイス・アムレンのシーン1
12899,黒檀の片手斧(沈滞)
12900,モル・カズグール
12901,メドレシのところに戻る
12904,パース
12905,他の門を開ける
12906,門を開ける方法を見つける
12907,黒檀の戦鎚(従属)
12908,ヘミング・ブラック・ブライア
12909,アンガルブンデでメドレシと話す
12910,さあ、バリマンドから剣をもらってきた
12911,ブロンズウォーター洞窟
12912,ホワイトラン・ハウス・バトル・ボーンのシーン1
12913,ホワイトラン・ハウス・バトル・ボーンのシーン2
12914,ホワイトラン・ハウス・グレイ・メーンのシーン1
12915,ホワイトラン・ハウス・グレイ・メーンのシーン2
12916,MQ302エイリアスを満たす
12918,敵を倒して <Alias=Fort> を防衛する(残り: <Global=CWPercentPoolRemainingAttacker>%)
12920,<Alias=Jarl> を降伏させる
12923,<Alias=Fort> の攻撃に加勢する
12924,ロバーズ洞穴の鍵
12932,<Alias=Fort> の戦い
12934,DialogueDragonBridge
12937,えっ… リュート？ 太鼓じゃないのか！
12941,自分に自信があるようだな
12942,DialogueDragonBridgeScene01
12943,サルモールは全員がそんな風に高慢なのか？
12945,手を貸そう
12946,DialogueDragonBridge
12948,帝国軍の将軍
12950,ダストマンの石塚
12953,DialogueDragonBridge
12954,DialogueDragonBridge
12959,黒檀の両手斧(駆逐)
12960,生けにえの柱
12961,ほら。何を知ってる？(<BribeCost> ゴールド)
