Index,Text
11968,Empoisonnez la cuve d'hydrhonning
11970,...
11971,Anton Virane
11973,Haran
11974,Adressez-vous à Sabjorn
11975,Signal de %s trouvé.
11976,Épée de Parjure
11979,Hache d'armes daedra de sorcellerie
11980,Réanimation
11981,Kids Playing in Well
11983,Mettez un terme à l'invasion des ragnards
11984,Vous affrontez le Père de la terreur...
11985,Adressez-vous à Sabjorn
11990,Adressez-vous à Mallus Maccius
11997,J'aimerais décorer ma maison.
12000,Parchemin - Atronach de feu
12002,Dent de spectre de glace
12005,Niranye Services
12009,Noms oubliés
12011,The Pursuit Scene Quest
12012,Adressez-vous à Brynjolf
12015,Pouvez-vous m'enseigner la magie d'altération ?
12017,Adressez-vous à Karliah
12018,Masse elfique de frimas
12021,Marteau d'ébonite de tempête
12022,Suivez Karliah
12023,Bière argonienne
12027,Activez la Pierre d'armure
12028,Suivez Karliah
12029,Allez voir Karliah à la Pierre dressée
12035,Esclave vampirique
12036,Vous êtes mercenaire ? Vous ne trouverez guère de travail par ici.
12039,Adressez-vous au chasseur de sorcières au sujet de la maison abandonnée
12041,"L'école de guérison se concentre sur la maîtrise des forces de la vie et permet de lancer des sorts comme Soin, Péril des morts et Moindre barrière."
12044,Et si vous me le disiez gratuitement ? (Intimidation)
12049,Sanghin
12051,"Qu'est-ce qu'on attend de moi, ici ?"
12052,Ancano
12055,La Trinité restaurée
12056,Sanctuaire de Voilneige
12061,DialogueMarkarthInnEndonFamilyScene02
12063,DialogueMarkarthMarketSceneHogniDegaine1
12064,"Je sais, c'est ce que tout le monde me dit."
12069,Erj
12072,Casque en peau
12073,A Chance Arrangement Spectator Quest
12074,Hrefna
12075,DialogueMarkarthKeepMothThongvorScene02
12078,DialogueMarkarthArnleifLisbetCosnachScene01
12079,Situation actuelle
12081,DialogueMarkarthArnleifLisbetCosnachScene02
12082,Quoi ?
12084,DialogueMarkarthSmelterMulushOmluag02
12086,DialogueMarkarthSmelterMulushOmluag01
12088,Station de pompage
12090,DialogueMarkarthSmelterMulushHathrasil02
12091,DialogueMarkarthSmelterMulushHathrasil01
12092,Marteau d'expert
12094,DialogueMarkarthSmelterOmluagHathrasil02
12095,DB09 Door Lock Faction
12096,Retournez voir Tolfdir
12097,Oui ?
12100,Casque impérial léger d'illusion minime
12101,Mage renégat
12103,Generic dialogue
12104,Est-ce qu'une femme du nom de Margret loge ici ?
12105,Casque d'écailles d'altération accrue
12107,CreatureDialogueDog
12108,DialogueGenericSceneDog01
12110,DialogueDawnstarInnFridaKaritaScene01
12112,DialogueDawnstarInnFridaThoringScene01
12115,DialogueDawnstarInnIrgnirFrukiScene02
12116,Épée daedra d'expulsion
12117,DialogueGenericDogHellos
12118,Ma'tasarr
12120,Suivant
12121,College Suspension
12123,Placez le manteau sur l'effigie
12126,Auriez-vous des conseils à me donner à propos des sorts de destruction ?
12128,Adressez-vous à Jorn la nuit tombée
12130,MS13ArvelShout01Trigger
12131,Volez le manteau du général Tullius
12132,Vous avez l'air d'avoir besoin d'aide.
12134,Adressez-vous à Jorn
12135,Regardez Viarmo déclamer le sonnet d'Olaf
12136,Retrouvez Viarmo au Palais bleu
12139,Aidez Viarmo à reconstituer le sonnet du roi Olaf
12140,Reprenez la Châtellerie d'Épervine
12141,Retournez à l'Académie des bardes
12142,Donnez le sonnet du roi Olaf à Viarmo
12145,HairFemaleRedguard01
12147,Passage
12150,Obscures réponses
12153,Les textes du lexique sont de nouveau lisibles.
12161,Comment pouvez-vous protéger Blancherive contre les dragons ?
12162,Chaise en pierre
12173,Compagnie de l'Empire oriental
12175,HairLineFemaleNord12
12176,"Vous avez mentionné quelque chose à propos de Blancherive, tout à l'heure..."
12178,À petit feu
12180,Urne d'or
12181,Adressez-vous à Falion
12182,Ouvrez l'autre porte
12183,Borvir
12184,Agni
12185,Renfort de parade
12186,Cuisinier consterné
12187,Apportez une gemme spirituelle noire remplie à Morthal
12199,Jusqu'au lever du jour
12201,Mine de Bilegulch
12202,MG Dormitory Scene 3
12204,Arc orque de tonnerre
12205,Désarmement 3
12208,MG Dormitory Scene 5
12210,Karthwasten Guard
12212,Talents de loup-garou
12216,HairMaleImperialChild01
12221,Can show up at battles in this hold
12226,DialogueDushnikhYalBlacksmithingScene02
12227,Esclave vampirique
12228,DialogueMorKhazgurBagrakBorghakScene01
12230,Une partie du contenu téléchargé est corrompue et ne peut pas être chargée.
12232,Retournez voir Delvin
12233,Ma'randru-jo est mort.
12241,Faux et usage de faux
12246,Attaquez <Alias=Capital>.
12250,Casque en peau d'altération
12253,Masse dwemer de crainte
12255,Vantus Loreius
12260,La doline de Soljund
12261,Vous ne pouvez pas vous asseoir sur un meuble appartenant à quelqu'un.
12262,Arc daedra de pétrification
12263,DialogueSoljundsMineHouseScene02
12264,Bâton de mur de glace
12266,DialogueSoljundsMineHouseScene03
12267,"Je n'ai pas l'intention de m'excuser, et vous ne me faites pas peur."
12268,Vous ne trouverez qu'une seule chose à Mzinchaleft : la mort.
12269,DialogueSoljundsMineScene02
12271,Dites à Pavo que la mine de Kolskeggr est sûre
12273,Débarrassez la mine de Kolskeggr des Parjures
12277,Mine de Kolskeggr
12278,Armure impériale de santé accrue
12279,DialogueKolskeggrMine
12280,DialogueKolskeggrMineScene01
12283,FXdustDropWEP
12285,Effets
12287,Urag gro-Shub
12288,Sleeping Giant Services
12289,Supplice mental
12291,Chargement de la zone...
12292,DialogueLeftHandMinePavoGatScene02
12295,DialogueKolskeggrMineScene02
12296,DialogueKolskeggrMineHouseScene01
12298,DialogueKolskeggrMineHouseScene02
12299,Falion's Secret
12300,Livrez la lettre de Gorm au capitaine Aldis
12302,CreatureDialogueAtronachFrost
12306,La version courte suffira.
12307,Perks
12308,Sulvar le Constant
12310,Persuadez Ainethach de vendre la mine de Sanuarach
12311,Hache d'armes daedra d'incinération
12313,Géant
12319,Persuadez Atar de quitter la mine de Sanuarach
12321,La mine de Sanuarach
12322,Où se trouve l'entrée du Temple d'Havreciel ?
12326,Vêtements
12327,FemaleEyesHumanLightGrey
12328,Professeur de crochetage
12329,CreatureDialogueChaurus
12331,DialogueKarthwastenEnmonBelchimach01
12334,De quoi avez-vous besoin ?
12338,Bottes de plates de foudre atténuée
12339,Épée de verre d'expulsion
12344,Fugitif
12345,DialogueKarthwastenT01EnmonsHouseScene04
12346,DialogueKarthwastenRagnarLash01
12347,DialogueKarthwastenRagnarLash02
12351,DialogueKarthwastenRagnarLash03
12353,Hors-la-loi méfiant
12361,"Aucun doute à ce sujet, les Lames ont besoin de nouveaux membres."
12362,DialogueKarthwastenRagnarBelchimac01
12365,Six pieds sous terre.
12368,Rayons de miel
12369,DialogueKarthwastenLashBelchimac01
12372,DialogueKarthwastenLashBelchimac02
12373,Quest to hold aliases and scenes for party
12376,Baguette d'arachnologie
12377,Adressez-vous à <Alias=FactionLeader>
12378,Pourquoi avez-vous besoin de gardes ?
12381,Délivrance à <Alias=AttackPoint>.
12382,Birna's House Scene 1
12383,Birna's House Scene 2
12384,Birna's House Scene 3
12386,Convection d'Arniel
12388,Birna's House Scene 4
12389,Brasier de cérémonie
12392,Retournez voir <Alias.ShortName=Questgiver>
12399,CreatureDialogueFalmer
12403,DialogueIvarstead
12404,Allez à Irkngthand
12405,DialogueIvarstead
12407,DialogueIvarstead
12409,Bottes draconiques de foudre anéantie
12410,Bâton d'altération
12412,DialogueIvarstead
12415,DialogueIvarstead
12416,Vous avez mentionné une visite...
12417,<Alias=Steward> dit qu'une cargaison d'or fait voile vers Vendeaume...
12418,Une vieille épée ? Ça ne vaut pas la peine.
12419,Snow Shod House Scene 03
12422,DialogueIvarstead
12423,Placez le cristal dans l'objet oculaire
12425,DialogueIvarstead
12426,Mais vous n'êtes jamais mort... pas même une fois.
12427,Assiette
12428,Apportez l'épée de Hjalt au fantôme du Vieux-Hroldan
12429,Le fantôme du Vieux-Hroldan
12432,Bouclier elfique de feu évanescent
12435,Dome02
12437,Supply Line
12438,Casque de fer de magie accrue
12439,Au rapport.
12440,DialogueOldHroldanEydisSkuliScene02
12441,DialogueOldHroldanEydisSkuliScene01
12442,Furie de l'Aigle carmin
12443,Crindombre
12444,Dialogue Event Scene for Soldiers
12445,Dialogue Shor's Stone Conversation
12446,Pouvez-vous m'enseigner la magie de conjuration ?
12447,Dialogue Shor's Stone Conversation
12448,Quel crime a-t-elle commis ?
12449,Je pensais qu'il fallait une bonne leçon à l'Empire.
12451,Dialogue Shor's Stone Conversation
12453,Je ne relâcherai pas ma vigilance.
12454,Nocturne
12456,C'est à quel sujet ?
12457,Conjuration d'Atronach de glace
12458,Vous vous amusez toujours à insulter les gens que vous rencontrez ?
12459,Soldier Player Dialogue
12460,Hello Event Scene
12461,Tending the Flames
12462,Enter w/ Weapon Drawn
12463,CreatureDialogueGiant
12464,Hache d'armes elfique de tempête
12466,Duel au sommet
12467,Cet Elfe noir a dit que vous étiez un héros de guerre.
12468,Retournez voir Jorrvaskr
12469,Retrouvez le fragment
12470,Adressez-vous à <Alias=Observer>
12472,Adressez-vous à Skjor
12479,Cri de glace
12483,Une question d'honneur
12485,Suivez <Alias=Questgiver>
12488,Fraternité
12490,Retournez voir Jorrvaskr
12492,(Facultatif) Anéantissez la Main d'argent
12493,La Confrérie noire
12494,Retrouvez les fragments de Wuuthrad
12499,Pure vengeance
12501,Utilisez le sort Barrière contre l'attaque de <Alias=Student>
12502,Première lettre de Linwe
12503,La magie des études
12505,Hache d'armes de fer d'incandescence
12506,Generic Crowd Maker
12507,"Finalement, je n'ai pas envie d'acheter de décorations pour le moment."
12510,L'honneur de la famille
12512,Bocal à abeille
12516,Feu du phare de Solitude
12517,Child scares NPCs
12519,Gift from a friend
12520,Rapportez <Alias=QuestItem> à <Alias.ShortName=QuestGiver>
12521,Renfort de destruction
12522,Fouiller le donjon (bandits)
12525,Drapeau
12527,Payez 1 000 pièces d'or à Tolfidr pour lever votre exclusion
12528,Riften Keep Alternate Scene 02
12530,Hache daedra d'inertie
12533,Riften Keep Alternate Scene 03
12536,Riften Keep Alternate Scene 04
12538,Arc de chasse
12540,J'ai entendu dire que vous cherchiez quelqu'un pour s'intéresser à cet incendie.
12543,Riften Keep Alternate Scene 05
12546,Bastion d'Hurlevent - Nord
12548,Armure de verre de santé majeure
12550,Riften Keep Alternate Scene 06
12551,Riften Keep Alternate Scene 07
12552,Riften Keep Alternate Scene 08
12554,Elgrim's Elixir's Scene 03
12555,Elgrim's Elixir's Scene 04
12556,Espadon d'acier d'éclairs
12557,Bottes orques de silence
12558,Haelga's Bunkhouse Scene 05
12563,"Vous allez mourir, maintenant."
12565,"""... et mon inébranlable obéissance aux officiers de son glorieux Empire."""
12569,Scene about Balgruuf
12571,Haelga's Bunkhouse Scene 08
12572,Épée de verre vertueuse
12573,Laboratoire d'alchimie. (<Global=HDWindhelmAlchemy> pièces d'or)
12574,"Aucun autre assassin ne m'arrive à la cheville. Je suis tout à fait à ma place, ici."
12575,Riften Snilf's Beggar Dialogue
12576,Tuez <Alias=Victim> et empochez la récompense promise par <Alias=Enemy>
12578,Mnemic Egg
12579,Élixir de l'invocateur
12581,Puis-je rejoindre les rangs des Compagnons ?
12582,Clé d'Angarvunde
12584,Lisez la lettre écrite par <Alias=Enemy>
12585,La gratitude de l'ennemi
12586,Parchemin - Rétablissement
12587,Intimider
12588,Tuthul
12591,Gantelets elfiques de poigne majeure
12593,Rahd
12594,Retournez voir <Alias.ShortName=Questgiver>
12596,Flèche nordique antique
12597,Tuez le chef de : <Alias=BanditCamp>
12598,Ragged Flagon Scene 03
12602,Ragged Flagon Scene 04
12605,Portez la hache au jarl de Blancherive
12607,Ragged Flagon Scene 06
12608,Ragged Flagon Scene 07
12612,Ragged Flagon Scene 09
12613,Ogol
12615,Ragged Flagon Scene 10
12616,Dague daedra de damnation
12619,Ragged Flagon Scene 11
12621,"D'accord, petit. Pouf ! Invisible."
12622,Flammes
12623,Hache d'ébonite sacrée
12629,Siphon de magie
12632,Armure à bandes de grand chevalier
12633,Player Has Broken Up with the Love Interest
12634,Dague d'acier d'éclairs
12635,Assistez à votre cérémonie de mariage
12638,Flammes
12640,Portez du sucrelune à Ri'saad
12641,Follower sees an impressive view
12643,"Attention, danger"
12644,BrowsMaleHumanoid11
12645, est désormais votre 
12648,Informez le jarl de Faillaise
12649,Interrompez l'opération skooma
12650,L'offre et la demande
12653,Manipulation d'animal
12656,Gantelets de cuir
12659,Chaise
12661,Parlez de Lynly à Sibbi Roncenoir
12663,MS12SharedInfo
12665,Riverwood test scene
12666,Quand l'amour s'en mêle
12667,Montrez de l'hydromel à Indaryn
12668,Sous la table
12669,Continuez vers le centre de la citerne
12672,Trouvez 20 grelots-de-la-mort pour Ingun Roncenoir (<Global=FFR04DeathbellCount>/<Global=FFR04DeathbellTotal>)
12674,Quelques services pour Ingun
12676,Retournez voir Dinya
12678,Répandez la chaleur de Mara à Faillaise. <Global=FFRiften05Served>/<Global=FFRiften05Total>)
12679,Message d'amour
12680,Retournez voir Talen-Jei
12684,À quoi sert cette taxe ?
12686,Retournez voir Marise
12687,Trouvez 5 dents de spectre de glace pour Marise (<Global=FFR07TeethCount>/<Global=FFR07TeethTotal>)
12690,Froid comme la glace
12691,Retournez voir Brand-Shei
12692,Tuez Deekus
12694,Lointains souvenirs
12695,Retournez voir Mjoll
12697,Blanc
12699,Retournez voir Balimund
12702,Coming of Age
12706,Adressez-vous à Faendal
12707,(Facultatif) Parlez de la lettre de Sven à Faendal
12709,Portez la lettre de Sven à Camilla
12712,FemaleBrowsHuman06
12714,Espadon d'ébonite d'expulsion
12716,Gantelets d'ébonite de poigne extrême
12717,Pierre du Destrier
12718,CHOISISSEZ L'OBJET POUR RÉPARER
12719,Dague d'ébonite de suppression
12721,Whiterun Heimskr's House Faction
12726,Vous ne pouvez pas dormir dans les airs.
12727,Dague d'ébonite sanctifiée
12728,Obtenez le masque de Rahgot
12731,Retournez voir Endon
12735,Je ne fais que voyager. Quel est cet endroit ?
12736,Il est mort ?
12738,Puissant poison de frénésie
12739,Entrez dans Gardepins
12740,On ne peut pas parler ici ?
12749,Ulfric devrait vous récompenser pour ce que vous avez fait à <Alias=ImperialTownRaided>.
12752,Aucune sauvegarde valide trouvée.
12753,Retournez voir Erikur
12755,Whiterun House Battle-Born Faction
12757,Obtenez du bleu de Balmora
12759,Adressez-vous à Erikur
12761,Blizzard Hazard 20
12766,Adressez-vous à Adelaisa pour revenir
12769,Casque de cuir d'illusion
12781,Falsifiez le registre de la prison
12785,Garde de Morthal
12786,"Non, je regrette."
12789,En quoi est-ce que l'Aquenoire nous affecte tous ?
12790,Porte de la chambre d'Eltrys
12791,Poignée d'épée d'acier brisée
12793,MaleEyesHumanIceBlue
12794,Robe de Grise-barbe
12795,MarksMaleHumanoid09RightGash
12796,Gantelets de fer de poigne minime
12797,Adressez-vous à Olfrid Guerrier-Né
12799,Casque daedra d'archerie majeure
12801,Écoutez le plan de Brynjolf
12813,Casque d'ébonite d'altération accrue
12814,Magic Visuals Test Hall
12815,Une amnistie méritée
12821,Le goût de la mort
12822,Vous n'avez rien à vendre ?
12825,Comment puis-je atteindre le sommet de la montagne pour le voir ?
12829,Geimund
12833,Allez informer Fjola
12834,Ulfric n'a pas tort. Le Thalmor n'a rien à faire ici.
12835,Bâton de prépotence
12837,"Nous tenons peut-être quelque chose, oui..."
12841,Hautzénith
12844,Empereur Titus Mede II
12845,"Une autre fois, peut-être..."
12847,Les chercheurs de dragons
12848,"Toutes mes excuses, Erandur. Je n'aurais pas dû dire ça."
12850,MarksMaleHumanoid10LeftGash
12851,Criminel en fuite
12855,Whiterun Stables Scene 1
12857,Sous-titres des dialogues
12859,Whiterun Stables Scene 3
12861,Ferme Brandevin
12862,Whiterun Marketplace Scene 2
12863,Vêtements
12866,Whiterun Marketplace Scene 3
12867,Whiterun Marketplace Scene 4
12869,Whiterun Stables Scene 4
12870,Whiterun Anoriath Elrindir Scene 1
12872,Whiterun Anoriath Elrindir Scene 2
12875,"Donc, je peux m'en aller si je le souhaite ?"
12877,Hache orque de frimas
12878,Whiterun Anoriath Elrindir Scene 3
12880,Whiterun Braith Lars Scene 1
12882,Anniversaire de l'Empereur
12885,Horqueur sanguinaire
12886,Whiterun Braith Lars Scene 3
12887,Whiterun Olfina Jon Scene 1
12888,Whiterun Olfina Jon Scene 2
12889,Il y a pire que de se faire renvoyer.
12890,Whiterun Vignar Brill Scene 1
12891,Armure en peau de santé
12892,Whiterun Vignar Brill Scene 2
12894,Whiterun Vignar Brill Scene 3
12895,Whiterun Braith Amren Scene 1
12899,Hache d'ébonite de léthargie
12900,Mor Khazgur
12901,Retournez voir Medresi
12904,Perth
12905,Ouvrez l'autre porte
12906,Trouvez un moyen d'ouvrir les portes
12907,Marteau d'ébonite d'assimilation
12908,Hemming Roncenoir
12909,Adressez-vous à Medresi à Angarvunde
12910,Voici l'épée de Balimund.
12911,Grotte de Bronzeflot
12912,Whiterun House Battle-Born Scene 1
12913,Whiterun House Battle-Born Scene 2
12914,Whiterun House Gray-Mane Scene 1
12915,Whiterun House Gray-Mane Scene 2
12916,Fills MQ302 aliases
12918,Défendez <Alias=Fort> en tuant l'ennemi ( <Global=CWPercentPoolRemainingAttacker>% Remaining)
12920,Forcez <Alias=Jarl> à se rendre
12923,Rejoignez les hommes qui attaquent <Alias=Fort>
12924,Clé du Val des voleurs
12932,La bataille de <Alias=Fort>.
12934,DialogueDragonBridge
12937,"Euh... le luth ? Non, le tambour !"
12941,Vous avez l'air très sûr de vous.
12942,DialogueDragonBridgeScene01
12943,Est-ce que tous les Thalmor ont une aussi haute opinion d'eux-mêmes ?
12945,Je vais vous aider.
12946,DialogueDragonBridge
12948,Général impérial
12950,Cairn des poussiéreux
12953,DialogueDragonBridge
12954,DialogueDragonBridge
12959,Hache d'armes d'ébonite d'expulsion
12960,Pilier du Sacrifice
12961,"Tenez. Et maintenant, que pouvez-vous me dire ? (<BribeCost> pièces d'or)"
12964,Filon d'argent
12970,L'entreprise d'Arniel
12972,"Je préférerais faire partie des hommes du rang, je crois bien."
12974,Quelle est la situation ?
12975,"Resterez-vous à Vendeaume, maintenant qu'Ulfric n'est plus là ?"
