Index,Text
11450,Очистить
11453,Агония Моры
11454,Впивающиеся клешни
11456,Очистить
11458,Очистить
11462,Очистить
11466,Посетить вервольфов на утесе Морозной Луны
11473,Агония Моры
11474,Второе письмо от ВИК
11477,Мне удалось обнаружить вот этот сердечный камень с помощью кольца.
11478,Парение (наверх)
11480,Убрать Впивающиеся клешни
11483,Третье письмо от ВИК
11484,Убрать Следящие сферы
11486,А где мастер Нелот?
11488,Порождение пепла
11490,Бескостные конечности
11491,Очистить
11493,Об Апокрифе: Впивающиеся клешни
11495,Очистить
11497,Посох Мирака
11500,Ничего не делать
11501,Следящие сферы
11503,Ничего не делать
11504,Очистить
11505,Нет
11509,Об Апокрифе: Грызущие лезвия
